id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6409948,2904,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-03-09T12:20:00
6409783,2904,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-03-09T12:20:00
6409719,2904,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-03-09T11:45:00
6409398,2904,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-03-09T11:45:00
6409246,2904,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-03-09T11:10:00
6408988,2904,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-03-09T11:10:00
6408808,2904,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-03-09T10:35:00
6408688,2904,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-03-09T10:35:00
6408372,2904,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-03-09T10:00:00
6408302,2904,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-03-09T10:00:00
6405383,2904,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-03-08T21:05:00
6405246,2904,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-03-08T21:05:00
6405202,2904,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-03-08T20:30:00
6404848,2904,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-03-08T20:30:00
6404589,2904,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-03-08T19:55:00
6404380,2904,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-03-08T19:55:00
6404198,2904,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-03-08T19:20:00
6403739,2904,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-03-08T19:20:00
6403499,2904,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-03-08T18:45:00
6403232,2904,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-03-08T18:45:00
6402784,2904,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-03-08T18:10:00
6402542,2904,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-03-08T18:10:00
6401833,2904,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-03-08T17:35:00
6401763,2904,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-03-08T17:35:00
6400804,2904,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-03-08T17:00:00
6400543,2904,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-03-08T17:00:00
6399702,2904,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2024-03-08T14:30:00
6399216,2904,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2024-03-08T15:00:00
6399206,2904,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2024-03-08T14:00:00
6398522,2904,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2024-03-08T14:30:00
6398264,2904,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2024-03-08T13:30:00
6397974,2904,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2024-03-08T14:00:00
6397484,2904,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2024-03-08T13:30:00
6397359,2904,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-03-08T13:00:00
6397221,2904,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-03-08T13:00:00
6396983,2904,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2024-03-08T12:30:00
6396663,2904,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2024-03-08T12:00:00
6396650,2904,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-03-08T12:30:00
6396190,2904,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-03-08T12:00:00
6396052,2904,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2024-03-08T11:30:00
6395882,2904,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2024-03-08T11:30:00
6395631,2904,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-03-08T11:00:00
6395304,2904,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2024-03-08T10:30:00
6395283,2904,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2024-03-08T11:00:00
6394992,2904,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-03-08T10:30:00
6394694,2904,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-03-08T10:00:00
6394581,2904,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2024-03-08T10:00:00
6391216,2904,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2024-03-07T21:30:00
6390856,2904,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-03-07T21:00:00
6390610,2904,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-03-07T21:30:00
6389797,2904,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2024-03-07T21:00:00
6389678,2904,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-03-07T20:30:00
6388952,2904,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2024-03-07T20:00:00
6388882,2904,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2024-03-07T20:30:00
6388113,2904,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2024-03-07T20:00:00
6388087,2904,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2024-03-07T19:30:00
6387448,2904,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-03-07T19:00:00
6387407,2904,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-03-07T19:30:00
6386374,2904,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2024-03-07T18:30:00
6386207,2904,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2024-03-07T19:00:00
6385685,2904,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2024-03-07T18:30:00
